================ Training Loss (Tue Mar 29 22:30:38 2022) ================
(epoch: 53, iters: 800, time: 0.067, data: 0.002) G_GAN: 6.979 G_L1: 12.191 D_real: 0.002 D_fake: 0.012 
(epoch: 53, iters: 900, time: 0.067, data: 0.002) G_GAN: 5.891 G_L1: 3.453 D_real: 0.039 D_fake: 0.011 
(epoch: 53, iters: 1000, time: 0.067, data: 0.002) G_GAN: 7.838 G_L1: 5.923 D_real: 0.004 D_fake: 0.002 
(epoch: 53, iters: 1100, time: 0.067, data: 0.002) G_GAN: 8.646 G_L1: 27.974 D_real: 0.000 D_fake: 0.001 
(epoch: 53, iters: 1200, time: 0.063, data: 0.002) G_GAN: 6.353 G_L1: 2.863 D_real: 0.026 D_fake: 0.003 
(epoch: 53, iters: 1300, time: 0.068, data: 0.003) G_GAN: 5.740 G_L1: 25.723 D_real: 0.000 D_fake: 0.013 
(epoch: 53, iters: 1400, time: 0.066, data: 0.002) G_GAN: 7.017 G_L1: 2.918 D_real: 0.002 D_fake: 0.249 
(epoch: 53, iters: 1500, time: 0.067, data: 0.002) G_GAN: 10.275 G_L1: 5.628 D_real: 0.002 D_fake: 0.000 
(epoch: 53, iters: 1600, time: 0.067, data: 0.002) G_GAN: 5.080 G_L1: 2.924 D_real: 0.041 D_fake: 0.305 
(epoch: 53, iters: 1700, time: 0.067, data: 0.002) G_GAN: 6.873 G_L1: 4.105 D_real: 0.025 D_fake: 0.005 
(epoch: 53, iters: 1800, time: 0.068, data: 0.002) G_GAN: 13.182 G_L1: 50.629 D_real: 0.009 D_fake: 0.000 
(epoch: 53, iters: 1900, time: 0.068, data: 0.002) G_GAN: 8.122 G_L1: 7.373 D_real: 0.000 D_fake: 0.001 
(epoch: 53, iters: 2000, time: 0.273, data: 0.002) G_GAN: 5.256 G_L1: 4.701 D_real: 0.002 D_fake: 0.028 
(epoch: 54, iters: 100, time: 0.067, data: 0.185) G_GAN: 5.096 G_L1: 3.910 D_real: 0.016 D_fake: 0.031 
(epoch: 54, iters: 200, time: 0.067, data: 0.003) G_GAN: 3.345 G_L1: 2.666 D_real: 0.175 D_fake: 0.020 
(epoch: 54, iters: 300, time: 0.068, data: 0.003) G_GAN: 4.911 G_L1: 3.241 D_real: 0.005 D_fake: 0.025 
(epoch: 54, iters: 400, time: 0.268, data: 0.003) G_GAN: 4.167 G_L1: 2.367 D_real: 0.040 D_fake: 0.033 
(epoch: 54, iters: 500, time: 0.068, data: 0.002) G_GAN: 5.382 G_L1: 2.972 D_real: 0.001 D_fake: 0.194 
(epoch: 54, iters: 600, time: 0.068, data: 0.002) G_GAN: 7.323 G_L1: 8.315 D_real: 0.000 D_fake: 0.002 
(epoch: 54, iters: 700, time: 0.067, data: 0.002) G_GAN: 9.230 G_L1: 13.884 D_real: 0.001 D_fake: 0.001 
(epoch: 54, iters: 800, time: 0.068, data: 0.002) G_GAN: 10.075 G_L1: 4.168 D_real: 0.001 D_fake: 0.000 
(epoch: 54, iters: 900, time: 0.068, data: 0.002) G_GAN: 4.905 G_L1: 3.832 D_real: 0.004 D_fake: 0.040 
(epoch: 54, iters: 1000, time: 0.064, data: 0.002) G_GAN: 4.343 G_L1: 5.595 D_real: 1.087 D_fake: 0.000 
(epoch: 54, iters: 1100, time: 0.065, data: 0.002) G_GAN: 7.932 G_L1: 4.554 D_real: 0.005 D_fake: 0.001 
(epoch: 54, iters: 1200, time: 0.068, data: 0.002) G_GAN: 6.244 G_L1: 4.359 D_real: 0.003 D_fake: 0.014 
(epoch: 54, iters: 1300, time: 0.068, data: 0.002) G_GAN: 3.184 G_L1: 7.409 D_real: 0.315 D_fake: 0.026 
(epoch: 54, iters: 1400, time: 0.068, data: 0.002) G_GAN: 4.901 G_L1: 4.056 D_real: 0.009 D_fake: 0.054 
(epoch: 54, iters: 1500, time: 0.067, data: 0.002) G_GAN: 4.674 G_L1: 3.317 D_real: 0.015 D_fake: 0.023 
(epoch: 54, iters: 1600, time: 0.066, data: 0.003) G_GAN: 4.476 G_L1: 3.337 D_real: 0.004 D_fake: 0.120 
(epoch: 54, iters: 1700, time: 0.067, data: 0.002) G_GAN: 6.702 G_L1: 4.049 D_real: 0.029 D_fake: 0.013 
(epoch: 54, iters: 1800, time: 0.067, data: 0.002) G_GAN: 5.887 G_L1: 6.037 D_real: 0.002 D_fake: 0.012 
(epoch: 54, iters: 1900, time: 0.068, data: 0.002) G_GAN: 9.739 G_L1: 3.452 D_real: 0.004 D_fake: 0.000 
(epoch: 54, iters: 2000, time: 0.282, data: 0.002) G_GAN: 8.344 G_L1: 3.835 D_real: 0.002 D_fake: 0.001 
(epoch: 55, iters: 100, time: 0.067, data: 0.162) G_GAN: 9.250 G_L1: 4.250 D_real: 0.000 D_fake: 0.000 
(epoch: 55, iters: 200, time: 0.068, data: 0.003) G_GAN: 10.250 G_L1: 9.772 D_real: 0.001 D_fake: 0.000 
(epoch: 55, iters: 300, time: 0.068, data: 0.002) G_GAN: 6.235 G_L1: 4.480 D_real: 0.089 D_fake: 0.024 
(epoch: 55, iters: 400, time: 0.297, data: 0.002) G_GAN: 6.894 G_L1: 4.951 D_real: 0.000 D_fake: 0.002 
(epoch: 55, iters: 500, time: 0.068, data: 0.003) G_GAN: 10.163 G_L1: 15.514 D_real: 0.000 D_fake: 0.000 
(epoch: 55, iters: 600, time: 0.067, data: 0.002) G_GAN: 8.938 G_L1: 6.897 D_real: 0.012 D_fake: 0.001 
(epoch: 55, iters: 700, time: 0.066, data: 0.002) G_GAN: 5.930 G_L1: 5.231 D_real: 0.000 D_fake: 0.020 
(epoch: 55, iters: 800, time: 0.068, data: 0.002) G_GAN: 11.960 G_L1: 36.501 D_real: 0.078 D_fake: 0.000 
(epoch: 55, iters: 900, time: 0.068, data: 0.002) G_GAN: 5.177 G_L1: 5.149 D_real: 0.001 D_fake: 0.038 
(epoch: 55, iters: 1000, time: 0.066, data: 0.002) G_GAN: 3.129 G_L1: 2.543 D_real: 0.149 D_fake: 0.072 
(epoch: 55, iters: 1100, time: 0.067, data: 0.002) G_GAN: 8.960 G_L1: 3.501 D_real: 0.020 D_fake: 0.001 
(epoch: 55, iters: 1200, time: 0.066, data: 0.002) G_GAN: 7.866 G_L1: 7.182 D_real: 0.000 D_fake: 0.002 
(epoch: 55, iters: 1300, time: 0.068, data: 0.002) G_GAN: 6.798 G_L1: 4.555 D_real: 0.007 D_fake: 0.328 
(epoch: 55, iters: 1400, time: 0.067, data: 0.002) G_GAN: 3.530 G_L1: 3.544 D_real: 0.127 D_fake: 0.036 
(epoch: 55, iters: 1500, time: 0.067, data: 0.002) G_GAN: 6.618 G_L1: 4.272 D_real: 0.004 D_fake: 0.005 
(epoch: 55, iters: 1600, time: 0.068, data: 0.002) G_GAN: 6.394 G_L1: 2.750 D_real: 0.001 D_fake: 0.006 
(epoch: 55, iters: 1700, time: 0.065, data: 0.002) G_GAN: 6.415 G_L1: 4.002 D_real: 0.005 D_fake: 0.008 
(epoch: 55, iters: 1800, time: 0.064, data: 0.002) G_GAN: 4.824 G_L1: 3.803 D_real: 0.008 D_fake: 0.136 
(epoch: 55, iters: 1900, time: 0.066, data: 0.002) G_GAN: 9.056 G_L1: 7.156 D_real: 0.000 D_fake: 0.001 
(epoch: 55, iters: 2000, time: 0.285, data: 0.002) G_GAN: 12.100 G_L1: 19.984 D_real: 0.002 D_fake: 0.000 
(epoch: 56, iters: 100, time: 0.067, data: 0.219) G_GAN: 7.821 G_L1: 3.933 D_real: 0.001 D_fake: 0.002 
(epoch: 56, iters: 200, time: 0.060, data: 0.002) G_GAN: 4.672 G_L1: 2.893 D_real: 0.156 D_fake: 0.025 
(epoch: 56, iters: 300, time: 0.066, data: 0.004) G_GAN: 4.095 G_L1: 3.515 D_real: 0.095 D_fake: 0.462 
(epoch: 56, iters: 400, time: 0.288, data: 0.003) G_GAN: 7.807 G_L1: 7.273 D_real: 0.020 D_fake: 0.002 
(epoch: 56, iters: 500, time: 0.067, data: 0.003) G_GAN: 11.598 G_L1: 13.032 D_real: 0.001 D_fake: 0.000 
(epoch: 56, iters: 600, time: 0.065, data: 0.002) G_GAN: 7.484 G_L1: 12.208 D_real: 0.005 D_fake: 0.019 
(epoch: 56, iters: 700, time: 0.067, data: 0.002) G_GAN: 5.692 G_L1: 4.218 D_real: 0.001 D_fake: 0.491 
(epoch: 56, iters: 800, time: 0.067, data: 0.003) G_GAN: 5.243 G_L1: 3.903 D_real: 0.013 D_fake: 0.021 
(epoch: 56, iters: 900, time: 0.062, data: 0.003) G_GAN: 4.544 G_L1: 3.115 D_real: 0.005 D_fake: 0.135 
(epoch: 56, iters: 1000, time: 0.066, data: 0.002) G_GAN: 8.064 G_L1: 5.387 D_real: 0.001 D_fake: 0.002 
(epoch: 56, iters: 1100, time: 0.067, data: 0.002) G_GAN: 9.083 G_L1: 5.223 D_real: 0.036 D_fake: 0.000 
(epoch: 56, iters: 1200, time: 0.068, data: 0.002) G_GAN: 4.558 G_L1: 4.345 D_real: 0.037 D_fake: 0.031 
(epoch: 56, iters: 1300, time: 0.068, data: 0.002) G_GAN: 8.061 G_L1: 4.313 D_real: 0.001 D_fake: 0.002 
(epoch: 56, iters: 1400, time: 0.068, data: 0.002) G_GAN: 9.150 G_L1: 7.784 D_real: 0.208 D_fake: 0.000 
(epoch: 56, iters: 1500, time: 0.064, data: 0.002) G_GAN: 9.293 G_L1: 54.646 D_real: 0.000 D_fake: 0.000 
(epoch: 56, iters: 1600, time: 0.067, data: 0.002) G_GAN: 6.248 G_L1: 2.531 D_real: 0.005 D_fake: 0.008 
(epoch: 56, iters: 1700, time: 0.064, data: 0.005) G_GAN: 13.403 G_L1: 5.382 D_real: 0.002 D_fake: 0.000 
(epoch: 56, iters: 1800, time: 0.068, data: 0.002) G_GAN: 10.015 G_L1: 40.159 D_real: 0.207 D_fake: 0.000 
(epoch: 56, iters: 1900, time: 0.068, data: 0.002) G_GAN: 4.695 G_L1: 4.520 D_real: 0.074 D_fake: 0.019 
(epoch: 56, iters: 2000, time: 0.284, data: 0.002) G_GAN: 4.090 G_L1: 3.639 D_real: 0.045 D_fake: 0.073 
(epoch: 57, iters: 100, time: 0.068, data: 0.171) G_GAN: 3.369 G_L1: 4.077 D_real: 0.056 D_fake: 0.236 
(epoch: 57, iters: 200, time: 0.068, data: 0.002) G_GAN: 7.656 G_L1: 3.140 D_real: 0.023 D_fake: 0.001 
(epoch: 57, iters: 300, time: 0.066, data: 0.002) G_GAN: 11.555 G_L1: 15.280 D_real: 0.000 D_fake: 0.000 
(epoch: 57, iters: 400, time: 0.281, data: 0.002) G_GAN: 7.975 G_L1: 5.591 D_real: 0.003 D_fake: 0.001 
(epoch: 57, iters: 500, time: 0.067, data: 0.002) G_GAN: 6.245 G_L1: 4.173 D_real: 0.010 D_fake: 0.021 
(epoch: 57, iters: 600, time: 0.067, data: 0.002) G_GAN: 8.014 G_L1: 35.375 D_real: 0.001 D_fake: 0.002 
(epoch: 57, iters: 700, time: 0.067, data: 0.002) G_GAN: 4.679 G_L1: 5.171 D_real: 0.005 D_fake: 0.044 
(epoch: 57, iters: 800, time: 0.067, data: 0.003) G_GAN: 6.858 G_L1: 9.136 D_real: 0.001 D_fake: 0.003 
(epoch: 57, iters: 900, time: 0.068, data: 0.002) G_GAN: 5.644 G_L1: 4.886 D_real: 0.002 D_fake: 0.008 
(epoch: 57, iters: 1000, time: 0.067, data: 0.002) G_GAN: 4.143 G_L1: 4.006 D_real: 0.020 D_fake: 0.071 
(epoch: 57, iters: 1100, time: 0.067, data: 0.002) G_GAN: 8.616 G_L1: 16.072 D_real: 0.000 D_fake: 0.001 
(epoch: 57, iters: 1200, time: 0.067, data: 0.003) G_GAN: 9.360 G_L1: 6.956 D_real: 0.005 D_fake: 0.000 
(epoch: 57, iters: 1300, time: 0.066, data: 0.002) G_GAN: 5.667 G_L1: 4.766 D_real: 0.003 D_fake: 0.013 
(epoch: 57, iters: 1400, time: 0.067, data: 0.002) G_GAN: 4.856 G_L1: 5.463 D_real: 0.000 D_fake: 0.059 
(epoch: 57, iters: 1500, time: 0.068, data: 0.003) G_GAN: 4.493 G_L1: 3.661 D_real: 0.041 D_fake: 0.098 
(epoch: 57, iters: 1600, time: 0.067, data: 0.002) G_GAN: 8.518 G_L1: 5.598 D_real: 0.000 D_fake: 0.001 
(epoch: 57, iters: 1700, time: 0.067, data: 0.002) G_GAN: 9.041 G_L1: 2.705 D_real: 0.025 D_fake: 0.000 
(epoch: 57, iters: 1800, time: 0.067, data: 0.002) G_GAN: 12.251 G_L1: 9.647 D_real: 0.000 D_fake: 0.000 
(epoch: 57, iters: 1900, time: 0.067, data: 0.002) G_GAN: 7.458 G_L1: 32.996 D_real: 0.000 D_fake: 0.003 
(epoch: 57, iters: 2000, time: 0.293, data: 0.002) G_GAN: 5.454 G_L1: 7.494 D_real: 0.005 D_fake: 0.039 
(epoch: 58, iters: 100, time: 0.068, data: 0.155) G_GAN: 9.178 G_L1: 7.107 D_real: 0.001 D_fake: 0.000 
(epoch: 58, iters: 200, time: 0.067, data: 0.002) G_GAN: 4.306 G_L1: 2.234 D_real: 0.155 D_fake: 0.005 
(epoch: 58, iters: 300, time: 0.068, data: 0.002) G_GAN: 6.195 G_L1: 3.854 D_real: 0.000 D_fake: 0.008 
(epoch: 58, iters: 400, time: 0.286, data: 0.003) G_GAN: 10.235 G_L1: 8.254 D_real: 0.004 D_fake: 0.000 
(epoch: 58, iters: 500, time: 0.067, data: 0.002) G_GAN: 11.323 G_L1: 36.655 D_real: 0.000 D_fake: 0.000 
(epoch: 58, iters: 600, time: 0.068, data: 0.002) G_GAN: 10.343 G_L1: 45.965 D_real: 0.001 D_fake: 0.001 
(epoch: 58, iters: 700, time: 0.068, data: 0.003) G_GAN: 8.348 G_L1: 39.874 D_real: 0.062 D_fake: 0.053 
(epoch: 58, iters: 800, time: 0.068, data: 0.002) G_GAN: 5.791 G_L1: 3.582 D_real: 0.146 D_fake: 0.003 
(epoch: 58, iters: 900, time: 0.067, data: 0.002) G_GAN: 7.356 G_L1: 5.123 D_real: 0.007 D_fake: 0.002 
(epoch: 58, iters: 1000, time: 0.067, data: 0.003) G_GAN: 9.253 G_L1: 24.455 D_real: 0.000 D_fake: 0.000 
(epoch: 58, iters: 1100, time: 0.067, data: 0.002) G_GAN: 8.256 G_L1: 3.863 D_real: 0.006 D_fake: 0.001 
(epoch: 58, iters: 1200, time: 0.067, data: 0.002) G_GAN: 10.479 G_L1: 22.135 D_real: 0.001 D_fake: 0.000 
(epoch: 58, iters: 1300, time: 0.068, data: 0.003) G_GAN: 4.983 G_L1: 2.815 D_real: 0.009 D_fake: 0.022 
(epoch: 58, iters: 1400, time: 0.067, data: 0.002) G_GAN: 10.430 G_L1: 7.537 D_real: 0.001 D_fake: 0.000 
(epoch: 58, iters: 1500, time: 0.066, data: 0.002) G_GAN: 4.748 G_L1: 2.341 D_real: 0.010 D_fake: 0.082 
(epoch: 58, iters: 1600, time: 0.067, data: 0.003) G_GAN: 5.384 G_L1: 8.910 D_real: 0.000 D_fake: 0.038 
(epoch: 58, iters: 1700, time: 0.067, data: 0.002) G_GAN: 5.339 G_L1: 3.220 D_real: 0.176 D_fake: 0.001 
(epoch: 58, iters: 1800, time: 0.065, data: 0.002) G_GAN: 5.299 G_L1: 6.679 D_real: 0.064 D_fake: 0.004 
(epoch: 58, iters: 1900, time: 0.068, data: 0.002) G_GAN: 5.015 G_L1: 4.139 D_real: 0.001 D_fake: 0.058 
(epoch: 58, iters: 2000, time: 0.270, data: 0.003) G_GAN: 8.234 G_L1: 23.455 D_real: 0.001 D_fake: 0.002 
(epoch: 59, iters: 100, time: 0.066, data: 0.137) G_GAN: 8.854 G_L1: 10.413 D_real: 0.000 D_fake: 0.002 
(epoch: 59, iters: 200, time: 0.067, data: 0.003) G_GAN: 5.411 G_L1: 2.582 D_real: 0.015 D_fake: 0.143 
(epoch: 59, iters: 300, time: 0.068, data: 0.003) G_GAN: 8.049 G_L1: 27.973 D_real: 0.001 D_fake: 0.002 
(epoch: 59, iters: 400, time: 0.291, data: 0.002) G_GAN: 8.141 G_L1: 5.442 D_real: 0.007 D_fake: 0.002 
(epoch: 59, iters: 500, time: 0.067, data: 0.002) G_GAN: 6.121 G_L1: 2.309 D_real: 0.010 D_fake: 0.007 
(epoch: 59, iters: 600, time: 0.068, data: 0.002) G_GAN: 9.581 G_L1: 6.683 D_real: 0.000 D_fake: 0.000 
(epoch: 59, iters: 700, time: 0.068, data: 0.002) G_GAN: 7.102 G_L1: 4.726 D_real: 0.008 D_fake: 0.003 
(epoch: 59, iters: 800, time: 0.067, data: 0.002) G_GAN: 11.714 G_L1: 4.876 D_real: 0.004 D_fake: 0.000 
(epoch: 59, iters: 900, time: 0.068, data: 0.002) G_GAN: 9.143 G_L1: 53.291 D_real: 0.000 D_fake: 0.001 
(epoch: 59, iters: 1000, time: 0.068, data: 0.003) G_GAN: 9.973 G_L1: 6.015 D_real: 0.000 D_fake: 0.000 
(epoch: 59, iters: 1100, time: 0.067, data: 0.003) G_GAN: 9.122 G_L1: 22.845 D_real: 0.000 D_fake: 0.001 
(epoch: 59, iters: 1200, time: 0.066, data: 0.002) G_GAN: 8.224 G_L1: 3.491 D_real: 0.015 D_fake: 0.001 
(epoch: 59, iters: 1300, time: 0.068, data: 0.002) G_GAN: 5.088 G_L1: 4.660 D_real: 0.004 D_fake: 0.048 
(epoch: 59, iters: 1400, time: 0.065, data: 0.003) G_GAN: 7.609 G_L1: 31.410 D_real: 0.000 D_fake: 0.008 
(epoch: 59, iters: 1500, time: 0.067, data: 0.002) G_GAN: 10.260 G_L1: 5.176 D_real: 0.000 D_fake: 0.000 
(epoch: 59, iters: 1600, time: 0.068, data: 0.002) G_GAN: 6.255 G_L1: 37.886 D_real: 0.001 D_fake: 0.007 
(epoch: 59, iters: 1700, time: 0.067, data: 0.002) G_GAN: 6.852 G_L1: 3.502 D_real: 0.021 D_fake: 0.002 
(epoch: 59, iters: 1800, time: 0.067, data: 0.002) G_GAN: 5.019 G_L1: 27.026 D_real: 0.000 D_fake: 0.075 
(epoch: 59, iters: 1900, time: 0.067, data: 0.002) G_GAN: 3.067 G_L1: 19.763 D_real: 0.001 D_fake: 0.189 
(epoch: 59, iters: 2000, time: 0.287, data: 0.002) G_GAN: 8.186 G_L1: 6.519 D_real: 0.000 D_fake: 0.001 
(epoch: 60, iters: 100, time: 0.068, data: 0.164) G_GAN: 3.730 G_L1: 2.933 D_real: 0.731 D_fake: 0.002 
(epoch: 60, iters: 200, time: 0.068, data: 0.002) G_GAN: 6.321 G_L1: 3.177 D_real: 0.085 D_fake: 0.006 
(epoch: 60, iters: 300, time: 0.065, data: 0.002) G_GAN: 5.594 G_L1: 5.852 D_real: 0.027 D_fake: 0.016 
(epoch: 60, iters: 400, time: 0.384, data: 0.003) G_GAN: 3.414 G_L1: 2.405 D_real: 0.559 D_fake: 0.001 
(epoch: 60, iters: 500, time: 0.068, data: 0.002) G_GAN: 9.754 G_L1: 10.802 D_real: 0.000 D_fake: 0.000 
(epoch: 60, iters: 600, time: 0.065, data: 0.002) G_GAN: 5.673 G_L1: 3.875 D_real: 0.002 D_fake: 0.012 
(epoch: 60, iters: 700, time: 0.066, data: 0.002) G_GAN: 13.128 G_L1: 57.080 D_real: 0.000 D_fake: 0.000 
(epoch: 60, iters: 800, time: 0.067, data: 0.002) G_GAN: 9.595 G_L1: 11.110 D_real: 0.000 D_fake: 0.000 
(epoch: 60, iters: 900, time: 0.067, data: 0.003) G_GAN: 9.998 G_L1: 9.300 D_real: 0.000 D_fake: 0.000 
(epoch: 60, iters: 1000, time: 0.068, data: 0.002) G_GAN: 8.663 G_L1: 4.699 D_real: 0.002 D_fake: 0.000 
(epoch: 60, iters: 1100, time: 0.068, data: 0.002) G_GAN: 7.782 G_L1: 16.523 D_real: 0.000 D_fake: 0.001 
(epoch: 60, iters: 1200, time: 0.067, data: 0.002) G_GAN: 5.988 G_L1: 3.970 D_real: 0.007 D_fake: 0.011 
(epoch: 60, iters: 1300, time: 0.067, data: 0.002) G_GAN: 7.207 G_L1: 5.951 D_real: 0.058 D_fake: 0.001 
(epoch: 60, iters: 1400, time: 0.068, data: 0.002) G_GAN: 4.739 G_L1: 5.044 D_real: 0.021 D_fake: 0.102 
(epoch: 60, iters: 1500, time: 0.067, data: 0.002) G_GAN: 7.198 G_L1: 7.267 D_real: 0.000 D_fake: 0.003 
(epoch: 60, iters: 1600, time: 0.067, data: 0.002) G_GAN: 4.887 G_L1: 3.952 D_real: 0.002 D_fake: 0.035 
(epoch: 60, iters: 1700, time: 0.068, data: 0.002) G_GAN: 6.630 G_L1: 3.463 D_real: 0.004 D_fake: 0.005 
(epoch: 60, iters: 1800, time: 0.068, data: 0.002) G_GAN: 12.988 G_L1: 4.866 D_real: 0.009 D_fake: 0.000 
(epoch: 60, iters: 1900, time: 0.067, data: 0.002) G_GAN: 11.514 G_L1: 6.307 D_real: 0.000 D_fake: 0.000 
(epoch: 60, iters: 2000, time: 0.288, data: 0.002) G_GAN: 6.701 G_L1: 5.122 D_real: 0.000 D_fake: 0.004 
(epoch: 61, iters: 100, time: 0.054, data: 0.186) G_GAN: 7.342 G_L1: 2.828 D_real: 0.000 D_fake: 0.003 
(epoch: 61, iters: 200, time: 0.059, data: 0.002) G_GAN: 6.419 G_L1: 3.029 D_real: 0.002 D_fake: 0.005 
(epoch: 61, iters: 300, time: 0.066, data: 0.002) G_GAN: 10.577 G_L1: 45.579 D_real: 0.000 D_fake: 0.000 
(epoch: 61, iters: 400, time: 0.296, data: 0.002) G_GAN: 8.730 G_L1: 4.691 D_real: 0.008 D_fake: 0.000 
(epoch: 61, iters: 500, time: 0.067, data: 0.002) G_GAN: 5.345 G_L1: 4.315 D_real: 0.003 D_fake: 0.026 
(epoch: 61, iters: 600, time: 0.067, data: 0.003) G_GAN: 9.648 G_L1: 5.444 D_real: 0.002 D_fake: 0.000 
(epoch: 61, iters: 700, time: 0.069, data: 0.003) G_GAN: 0.985 G_L1: 5.463 D_real: 1.711 D_fake: 0.004 
(epoch: 61, iters: 800, time: 0.068, data: 0.002) G_GAN: 4.863 G_L1: 1.551 D_real: 0.059 D_fake: 0.540 
(epoch: 61, iters: 900, time: 0.067, data: 0.002) G_GAN: 10.006 G_L1: 6.296 D_real: 0.003 D_fake: 0.000 
(epoch: 61, iters: 1000, time: 0.068, data: 0.002) G_GAN: 7.783 G_L1: 4.535 D_real: 0.001 D_fake: 0.001 
(epoch: 61, iters: 1100, time: 0.068, data: 0.002) G_GAN: 12.382 G_L1: 15.274 D_real: 0.004 D_fake: 0.000 
(epoch: 61, iters: 1200, time: 0.066, data: 0.002) G_GAN: 7.570 G_L1: 3.958 D_real: 0.033 D_fake: 0.001 
(epoch: 61, iters: 1300, time: 0.068, data: 0.002) G_GAN: 14.178 G_L1: 11.117 D_real: 0.000 D_fake: 0.000 
(epoch: 61, iters: 1400, time: 0.067, data: 0.002) G_GAN: 7.838 G_L1: 1.708 D_real: 0.179 D_fake: 0.000 
(epoch: 61, iters: 1500, time: 0.068, data: 0.002) G_GAN: 0.441 G_L1: 3.006 D_real: 5.021 D_fake: 0.001 
(epoch: 61, iters: 1600, time: 0.066, data: 0.002) G_GAN: 11.648 G_L1: 4.227 D_real: 0.013 D_fake: 0.000 
(epoch: 61, iters: 1700, time: 0.068, data: 0.002) G_GAN: 6.786 G_L1: 10.611 D_real: 0.000 D_fake: 0.002 
(epoch: 61, iters: 1800, time: 0.067, data: 0.003) G_GAN: 8.784 G_L1: 4.876 D_real: 0.091 D_fake: 0.000 
(epoch: 61, iters: 1900, time: 0.068, data: 0.002) G_GAN: 9.118 G_L1: 11.184 D_real: 0.000 D_fake: 0.001 
(epoch: 61, iters: 2000, time: 0.296, data: 0.002) G_GAN: 6.516 G_L1: 3.743 D_real: 0.132 D_fake: 0.002 
(epoch: 62, iters: 100, time: 0.068, data: 0.171) G_GAN: 5.361 G_L1: 10.933 D_real: 0.000 D_fake: 0.014 
(epoch: 62, iters: 200, time: 0.068, data: 0.002) G_GAN: 8.198 G_L1: 3.489 D_real: 0.000 D_fake: 0.001 
(epoch: 62, iters: 300, time: 0.067, data: 0.003) G_GAN: 11.003 G_L1: 6.357 D_real: 0.000 D_fake: 0.000 
(epoch: 62, iters: 400, time: 0.283, data: 0.002) G_GAN: 6.407 G_L1: 3.370 D_real: 0.026 D_fake: 0.029 
(epoch: 62, iters: 500, time: 0.067, data: 0.002) G_GAN: 6.909 G_L1: 6.488 D_real: 0.001 D_fake: 0.005 
(epoch: 62, iters: 600, time: 0.068, data: 0.002) G_GAN: 7.063 G_L1: 3.531 D_real: 0.068 D_fake: 0.002 
(epoch: 62, iters: 700, time: 0.066, data: 0.002) G_GAN: 6.720 G_L1: 3.372 D_real: 0.005 D_fake: 0.003 
(epoch: 62, iters: 800, time: 0.067, data: 0.003) G_GAN: 4.440 G_L1: 2.936 D_real: 0.004 D_fake: 0.070 
(epoch: 62, iters: 900, time: 0.066, data: 0.002) G_GAN: 5.679 G_L1: 15.068 D_real: 0.000 D_fake: 0.007 
(epoch: 62, iters: 1000, time: 0.067, data: 0.003) G_GAN: 8.842 G_L1: 6.248 D_real: 0.050 D_fake: 0.000 
(epoch: 62, iters: 1100, time: 0.067, data: 0.002) G_GAN: 11.262 G_L1: 2.519 D_real: 0.048 D_fake: 0.000 
(epoch: 62, iters: 1200, time: 0.067, data: 0.002) G_GAN: 4.702 G_L1: 3.107 D_real: 0.007 D_fake: 0.063 
(epoch: 62, iters: 1300, time: 0.064, data: 0.003) G_GAN: 5.391 G_L1: 1.628 D_real: 0.021 D_fake: 0.043 
(epoch: 62, iters: 1400, time: 0.066, data: 0.003) G_GAN: 6.070 G_L1: 4.548 D_real: 0.010 D_fake: 0.008 
(epoch: 62, iters: 1500, time: 0.067, data: 0.002) G_GAN: 9.395 G_L1: 4.245 D_real: 0.010 D_fake: 0.000 
(epoch: 62, iters: 1600, time: 0.067, data: 0.002) G_GAN: 10.472 G_L1: 33.318 D_real: 0.000 D_fake: 0.000 
(epoch: 62, iters: 1700, time: 0.066, data: 0.003) G_GAN: 7.351 G_L1: 40.885 D_real: 0.000 D_fake: 0.004 
(epoch: 62, iters: 1800, time: 0.067, data: 0.002) G_GAN: 12.161 G_L1: 11.641 D_real: 0.024 D_fake: 0.000 
(epoch: 62, iters: 1900, time: 0.065, data: 0.002) G_GAN: 7.026 G_L1: 4.107 D_real: 0.004 D_fake: 0.004 
(epoch: 62, iters: 2000, time: 0.288, data: 0.002) G_GAN: 5.698 G_L1: 2.798 D_real: 0.038 D_fake: 0.007 
(epoch: 63, iters: 100, time: 0.068, data: 0.190) G_GAN: 14.472 G_L1: 9.056 D_real: 0.001 D_fake: 0.000 
(epoch: 63, iters: 200, time: 0.065, data: 0.002) G_GAN: 5.898 G_L1: 4.844 D_real: 0.015 D_fake: 0.009 
(epoch: 63, iters: 300, time: 0.068, data: 0.003) G_GAN: 0.248 G_L1: 3.674 D_real: 1.899 D_fake: 0.014 
(epoch: 63, iters: 400, time: 0.305, data: 0.002) G_GAN: 9.434 G_L1: 3.982 D_real: 0.010 D_fake: 0.003 
(epoch: 63, iters: 500, time: 0.066, data: 0.002) G_GAN: 7.627 G_L1: 1.905 D_real: 0.030 D_fake: 0.002 
(epoch: 63, iters: 600, time: 0.068, data: 0.002) G_GAN: 9.972 G_L1: 17.524 D_real: 0.001 D_fake: 0.000 
(epoch: 63, iters: 700, time: 0.068, data: 0.003) G_GAN: 6.314 G_L1: 4.711 D_real: 0.010 D_fake: 0.005 
